Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
53376,740.6774257820989,-1.1067691644462065,1.3049610633188913,0.2082050437116928,-1.0815548015367837,-0.9096619104005036,-2.3728575355529586,1.5276885458136147,-1.4002423964110111,-1.0972071724362293,-0.5535843201620593,0.8978770200672072,-2.314296166735259,-0.06456523751060012,-0.432636243300984,1.4014860121249515,-1.1664508211930862,0.9720882658444071,0.6146544336092736,-0.3518326155559332,-0.21054288627655582,-1.5240565267221258,1.6181967144957357,-1.780224198192531,-0.8830645441251563,2.4048012573672057,0.3531548273440626,-1.3079422943345935,0.5742544841221582,0
7427,910.621316639634,-0.2469620048665099,1.5237331020280824,-0.9543916344152195,-0.5461926695540285,0.39267106667823365,-1.469563006630734,0.03486657699766942,0.039871092757338945,0.8788429608253754,0.17205166479481662,-0.09769167677901844,0.6000582470905548,-1.0162915375435388,-0.8844299067997925,-0.19138772933087356,-0.6074203981286103,0.6972976884339237,-2.3640331600519198,-0.4942217862075721,1.0097543415936598,-1.2543027370957045,-0.467804557440254,1.862220504506115,-0.32256201663742984,-1.3850126301887096,-1.115433217219173,0.5954430891933437,1.4231120977942824,0
3308,1389.6988323263595,0.701185137850743,0.18256174392944965,0.19114428242212245,0.40785456769811534,2.064549516676778,-0.46920700139104243,0.08577525552988943,0.10692483482542177,0.9895773017489735,-0.12004576866891724,1.3251048807007535,-2.2309942083351864,1.3208417051571206,1.5551328123879287,-1.215455132874228,-0.16519690507232793,-1.7488541595248495,0.3157952418129949,1.9592508106854252,0.638603916078677,0.28824929436337465,-2.037537736424152,-1.1389696121952981,-0.23572225550485604,0.5572276105507549,0.7078993892255054,0.583765155865751,1.205702908242225,0
75327,280.5992496727937,-2.0071420909485407,0.5451505902849902,-1.6206351268143608,1.5425707564719393,0.7358220168599928,-0.6506549822954577,0.6617580604278361,-0.02111281037263369,0.15269161400423034,0.16862086549294517,-0.06458238261055455,0.5181276708415549,0.7895258415206285,0.5487429285135621,0.6582113743575891,-0.5380607946146406,-0.11679315799266081,0.16599071132673188,-1.3894217951231551,2.2622141998331307,-0.20052146471330526,1.4266054926313243,1.173536113868938,-0.33930872349944474,1.186910579958874,-0.7315447559965647,0.949145589290185,-0.02765064377032442,0
51265,1327.647032827648,2.4151894931324067,-0.6918028489081728,-0.5514693488657209,0.8377139244816295,-0.09141438439849117,1.4658022914741438,0.3856530744228741,0.09910134243371777,1.3711209857204814,0.7080781548462523,-0.1377029101157501,-0.0549384219572087,0.9774785634144538,0.20075896605023696,-0.6632621379684789,-0.2973723205904619,-0.341131923614557,0.3307839559700135,-0.5520563036894277,-1.725885276203269,-1.9997429492728136,-1.6399028077510724,-0.3028754908784349,-0.792982350283865,-0.9605462495248045,-1.7152146628623717,-1.4842819040745407,0.4896066452870953,0
47902,209.35594810561793,-0.279610177573537,0.4104445369615229,-0.9113103508628512,-1.113216257887763,-3.019829715477526,0.16050282623786644,-0.4401858760776698,-0.9239935716509032,-0.7531006059770268,-1.6983416718184654,1.5359613328833623,-0.19811952143003228,0.4969958881151748,0.11786330250193526,-0.2716103838381702,0.3969602967693908,-0.32038816577296625,-1.4829616493954711,1.3468768108123308,0.9200704320773901,-0.45977277548348877,-0.08792356119898172,0.14710521601713095,-0.13447072219710973,-0.3926855329251487,0.09526417618084532,-0.11169349761167185,-0.028373731023695906,0
59832,1117.349404446591,0.48178075692779826,0.1402364220811458,-0.1534015074188367,-1.028935264841288,1.056327961379688,1.2499818339724582,1.051698396699685,-0.4478802521292518,0.4202731138969414,-0.3075618396146823,-2.465153334094891,1.1234230226411452,-0.2839451036118772,2.3823146789489,0.352826555202748,0.22060752360415498,1.502612058794817,-0.6740507103701587,-0.15110544600495215,0.5226412797586572,0.7610061520717838,0.10083423597123228,0.025302263345871375,-1.3467364781835742,-0.9824678397671502,-1.4701845011766297,1.2308362881928363,1.4223467583665579,0
77606,178.72406807344672,0.4265981487568704,0.12852974618487767,-0.922296747991442,-0.5380876872470252,-1.5351576976797383,0.21782774002793487,-1.2293707707975503,0.1756204113724552,0.7217860193260577,-0.6428029751053294,-0.04002731242649556,0.6329718059419492,1.7877987287590962,-0.8195851151930921,0.07024082851859631,-0.8590440212746686,0.635139777313733,0.09047157788214429,-0.855723099174652,-0.017021716786638684,0.3791604955848376,-0.16905573867100898,1.001434965985423,0.08536845621463636,1.718971794109122,0.37913717069422176,0.6628045562363916,2.3722825181718057,0
20572,1440.3610635624602,-0.7210630847799494,-0.6925020840321046,-0.5810425919586183,0.012742096719520256,1.2334690070282368,-0.42607506551210483,0.7156699772667678,-1.7670796147303471,0.7924207810151208,-0.3769079243097823,-1.2566529541181568,-0.03973147498101515,-0.016937444827390787,0.22660445404015425,-1.2613549695928872,-0.2928920897609944,0.9881820273385412,1.7592262198927446,0.6798148993410927,-0.7902798150885337,0.8847633058599303,-0.2439740461436018,-0.4722403405987986,-0.20314154319542216,0.6781305404066992,-0.28826159748868935,-0.15070087752802258,-0.1842963757289911,0
98831,805.9853042348489,-1.1785570197785733,0.7928397364079488,0.18073770150088223,1.3140127909410293,0.11656437620898182,0.16334072592778842,0.09174567963746198,0.03695858684075622,-0.5849787771131281,-0.6227007640943464,0.16957388532682569,-0.7204205220218567,0.06738111169689222,0.8601339467335687,0.7843635897437926,0.04163773122633559,-1.5626007973542715,0.261053884605737,-0.35511713746415546,-0.41114098307714053,0.8180216302193123,1.4710586886154398,-0.48812222220672463,0.47122603614626385,0.9847544893482899,-0.9431974369490168,0.4649267824327698,-0.4679686866524086,0
74370,427.55138714062866,1.2596468521970487,-1.3783823639003572,1.0739977851218985,0.05752134309129746,0.04794237517191582,-0.8454405465067446,0.6697381366471495,0.09143149363183245,0.21424095914322797,-0.7798607056806278,0.23232678281571686,-1.7023396000121849,-1.0621799565630368,0.7401311825826307,-0.7084792251369171,-1.9358954373747561,-0.06195761098517793,-1.4126644003587945,-1.3358108833647104,1.127409411709721,-0.6127968626491871,-0.4451848895838265,0.4248252252963462,-1.8937188327256695,-0.9727409122075003,-0.32669967236603914,-0.4591934319933303,-1.3096932446520386,0
466,1960.0891750006276,-1.3749266420254322,-0.2639844943881941,0.016895090689483108,-1.3020439547042983,0.7933700877189086,1.1435718643281063,-1.1275593531208716,2.1053496466987105,1.405256450673402,0.3139025727971769,0.3426224918870487,-0.5130404852819249,-0.022249151830153815,0.18083082791492802,0.2573895645449994,-2.601963913761112,-0.701725321212409,0.267220543358549,1.292504884430824,0.5176689476416354,0.8421446198690248,0.6195784486204697,-1.6514244452884366,0.34680878218507627,0.7166496970583901,0.5984895272223751,-0.6361877503159353,-0.9876229130525683,0
23827,794.8847019201276,0.4534985324949883,-1.438129952257707,1.1028115735610104,0.28539821328275444,-1.136930014924349,0.29032376513030106,-1.3921930624284122,0.17752033387103822,-0.11564757263709718,0.2746331415466732,0.49499319777983036,0.1891517776411523,-0.5642786491716969,-1.440620695450617,0.5015475993201655,-0.3607110122748512,-0.6999738030581969,-0.5052147683685654,1.693288505191553,-0.44039954043377244,-0.8758148879181783,0.8345024279499201,-0.19510290612337183,-0.7116132216937087,0.7123127011121128,-2.292948062119273,-2.8412493784932806,-1.177896495409923,0
25221,940.4393826422561,0.06172389246058099,0.7190169527943987,0.19885240767970205,0.5796877791776827,-0.4691378594470319,1.7497074681572349,0.46349813064281886,0.3596857673716366,0.05520503116358454,-1.6610273736142507,0.6630450395471194,-0.1978158200305316,-0.801815284917929,1.0782563631618702,-1.1095423244141054,0.31145326196679973,1.5874582006259281,0.3468124074377123,-0.7474627478298377,0.9798140407592827,0.9091864380303181,-0.31885601888520615,0.4487483459688141,1.8973515972374944,-2.959052676644629,-0.1005241448961852,2.6726525478394345,-0.6514228101937652,0
65140,38.18774893578694,-1.0398097453099215,-0.7541686761770351,1.6693591535178667,-0.15183071931569117,0.5855928621883513,0.19286708959518528,1.1951505446398636,-1.3750075015794865,1.434322860404683,1.6785401831771312,-0.7696518192946139,0.5079968794514214,0.8797274050223749,-2.5905577296446114,1.100360938543313,-0.062373833918934835,-1.394529404190475,-0.2532433548009428,1.7477590143120603,-0.0020289572593248893,0.8438276764996985,-0.608854980162731,-0.15463904438729778,-0.06160468707472006,1.9856527782037652,0.09349578006504268,0.06024022147212487,-2.0721770023632993,0
77758,494.90743948814384,-0.623162574130985,-0.4325930125863885,2.465541995427773,-1.6425811442371907,-0.5393547641327748,-1.0894328934176898,-0.30634950275749356,1.6199673529847,1.115287046674357,0.011093225140418205,2.8071202621153315,-0.25139827607526455,1.3752205442198018,-0.24416903621121747,0.006706950939461786,-0.5504374292047346,0.4399199679789965,-0.01900180906251181,-0.31443522382813244,-1.566793681738097,-0.9396692736262803,-1.8110860243926634,-0.3688294291278101,-2.494313279258645,-0.5224578978965603,0.11215016237137679,0.5937342333520377,-0.5401236004432005,0
72414,989.0862655863731,1.3258601656871905,1.0780283518151752,0.11232539714519853,1.2368031258983465,-1.1447095702452594,-0.13644208792156332,-0.685885885690685,-0.37055801477216366,-1.6446018854464588,0.03329987517263195,-0.37729473993465634,-1.6478130440362486,-1.1717147945694526,-0.9241932836849255,-1.0116484608355696,-1.5350449824556056,0.033418924359494034,0.8085964154989571,0.9925744798406729,0.11026805751551119,-2.04440170398748,-0.9857210823761295,-0.9806124222165248,-0.3064917788871955,-0.18260912867464893,0.01191957315845829,0.3596676032587698,1.068372428594102,0
5777,33.28869358904272,-1.8069928570871174,-0.3041725683066535,-0.07246037620713935,-0.21352794231572947,-0.773707902387839,-0.4812967255142016,-1.957320262057357,1.107234900994625,0.9561638965916077,-2.084658748589333,0.7782543346602692,1.3865673810839547,0.15959816336187163,1.698620662130134,0.30043605874551776,1.4507741436026929,-0.6894046288707261,0.13128434248115195,-0.7824174854786908,-0.2841870350762938,0.8163143178996808,-2.4057616654560654,-1.562226225938332,1.114624835076316,0.8528559952323544,-1.354984865878155,0.19479160166534332,-0.9901080968352807,0
29099,1970.5420465997474,-0.1641060811906234,-0.41933644046254737,2.0284173221207773,-1.7399708384262484,-0.421398592786284,-1.3749548721728782,-0.6797678369999964,-0.16451007684380292,0.9425563228496319,-1.04956559902713,-0.33935895455700194,1.589692223950291,-1.3721714663009286,-1.7307356813484993,1.2444704571657585,-0.6726204950089228,-2.052025427484104,1.5623212901412982,-0.8438270777926871,-0.2669931728345372,-0.6261801721118468,-0.11269284864676206,0.05607573970741429,-0.9283285028682702,2.1702170838825077,0.9094128988334886,0.4164802045583585,-2.0885458593932915,1
79577,194.05984673653492,0.834806677713263,-0.7013296026921705,-0.01530499259481757,1.3743428351644196,-0.29794374791374184,1.4436451298194513,-0.09903781754835099,-0.5864855912917485,-1.676731832984699,0.9875237254640553,1.1256931401861787,1.2717798920659302,0.1651084130527669,1.0670657709826488,-0.7641603354056135,-0.27599801301395155,-0.7778181229949841,-1.194490879476719,-0.40474063765101836,0.025071107648843752,-0.05546312015181398,-0.6002353047570418,-0.3799934949066981,-0.6426862235631842,0.8079549456367042,1.4245383261006064,-0.7472767187502188,-0.24339117307239497,0
73891,300.12360854196515,-0.23079686111009773,0.017471869472494676,-0.3654850666457304,-0.4018901917611091,-0.33455987826293265,0.7499599879527886,0.6293227942385083,-0.9904551913217442,-0.7237861001161802,1.3612451534624672,-0.3708932244012105,-0.43162885575938104,-2.217925592496162,-1.1983580529843412,-0.17083729364031902,-0.6723055170364386,-1.5766709982935259,0.905836252883751,0.45895679956586555,-0.6457183249047574,-0.2566804730406053,-0.08938063329345995,-0.31434193398675997,1.1967003413679707,0.08699140386576619,-1.3235405850229394,1.4396485927798943,1.2876689279470779,0
77161,862.4379062124644,1.9343003339471596,-0.9938778607228544,-0.6448818591749153,-1.1008382460266537,1.0052567896829336,-0.6900303157324121,1.404403347693072,1.7969763208002345,-1.1954316856689398,-0.47939267350798787,1.019750982783625,0.6567084575751815,0.5974092800989487,-1.7031518147197462,0.9066956513172824,-1.8468271845082265,-0.06859777435859711,-0.868815101802143,0.49364387505546276,-0.9028144316039582,-0.9890619001099087,-0.8923355782946247,-0.4207509497686532,-0.06461652470958017,-0.5546469870773333,0.6238647134766073,-0.6441770881489665,0.827518875432512,0
53522,1827.5333404105704,-0.43109097498914495,-1.650809093279464,0.3673694937908918,0.16469045756726008,-0.43780041572111716,-2.3366618030858706,1.3518240010238791,0.9737914729843584,0.7243380547430235,-1.1813576612867247,-0.004709356462774427,-0.14335290878601528,-0.23351844686349363,0.24896286868991188,1.5996145073058292,-0.11284218073645827,-0.5997187352607651,0.4592461368797395,0.1990361981448031,-0.6859280310849404,-0.006515002486557949,0.29257963429204814,-0.34667670167991976,1.8970749107250071,-0.2296647475675966,0.4969745921924486,1.0374564955134837,0.32780424240173833,0
95384,468.3684577972013,1.0164023524816896,-0.33625416896863763,-0.2906779421757743,0.038973294509132825,0.31251773734908733,-0.71156442780465,0.29726557059082415,0.3397292241642314,0.33731805161548145,1.017790417083568,0.9223495105731655,0.15994588522846553,0.24500768740059117,-0.9282970293217708,1.655031687455277,-1.9193896965258987,0.5564107577332944,2.496359093684138,0.016397163844753464,-0.4283112899254734,0.1859531316363989,0.8052662215906832,-1.506363267654223,-1.002154047838898,0.5406648843714031,0.4220554311368663,-1.1512172302672072,0.05046528720506855,0
4173,589.667614921004,0.9144960892240108,-0.716128667559948,-1.7713877209057167,1.4225518627608356,-1.3578853377831002,1.043668006137956,-0.5828259761991975,1.1242360173899482,1.5081131678064656,-0.13407270392158926,-0.7734107806554107,0.4050553575548146,1.6977679924803013,1.0298127132062744,1.5270288697547847,0.31319791358693205,-0.4013167643423667,-0.8707312764253486,1.5569991104578682,-0.26444120985900965,0.5831881326146543,0.79110007444156,-0.6069484241179538,-1.4494445287186326,1.1692596273888622,0.3307579270643711,1.8096926018931705,-0.11710246691767792,0
73326,1243.2928995244336,-0.17820579478294207,1.1934043661462836,1.4798302983262381,0.2741662289395901,-0.23926805580557328,1.3063221992832208,-0.2919626442344991,0.29976523630193597,-0.40574383310017853,0.20769537774775176,1.7304124621242194,1.8747576799138137,1.4673296233211266,-1.4086470234820379,-0.6423883966472829,0.5056592066449358,0.5826820360094374,-1.1614135524060218,-0.15693817824154715,0.45585225693342096,-0.9582155491556855,0.2794503143492111,-0.48703183323101096,-0.6667351632140682,-0.22018600870769822,-0.7336914814004278,0.160124026634038,-1.6513060502893617,0
31585,77.81850032246025,1.5478894161327466,0.7007380763482864,-1.341773659123455,-0.1459966567223029,0.12425703388490311,0.8069191493737314,-0.23617303753280156,1.0848804646943244,-1.4521069942629663,1.9405035139989586,0.19619895753302072,-1.1555247523837455,-0.12519664343135126,-0.6260786082787619,0.046180812229225016,2.947340344064816,-0.32371467929527525,1.0075809311426267,1.2759305978497615,0.07178730165307845,-1.0513977840884225,-0.27752496500489127,-0.9068977061799215,0.06315784638603461,-0.7864549734104052,-0.44874814969675253,0.7873364423312612,0.49366564989319883,0
99953,1748.104770253378,-0.054556468676757314,0.13463085469967662,0.4195671995946594,0.23991914011148657,-0.15180789864894917,0.2058709910415942,0.17234859540377703,-0.1377578418921262,-0.9493135025152382,-0.07277341902168592,0.4294742123737294,-0.5093870430178579,0.9549964722092765,0.42847377079439497,-1.6538817564010189,-0.4097246105436453,-0.5557176756407715,0.2832083908782887,1.0902451090022565,-0.3533361120324836,-1.1984606246180438,-0.3404889560779746,-0.10481574230431176,0.19969694664556722,1.5468748271320467,0.010653184601827714,-0.36694067359313987,2.3636977904766523,0
14043,1784.8517722716606,0.03723923698272624,-0.39029231789803864,2.0074659820470484,-1.018653013310786,0.3500064301679367,-0.04694579479208385,0.07124635956587301,1.109971502528929,-1.5223239663598305,-0.050316517150073715,-0.5371391145643327,-0.56882008574616,0.5464881808060061,0.05070119314595622,-1.4717215577643086,-0.7704520872960382,0.5277653107093154,-0.13706479530988339,-1.9011628687745115,-1.1387892137910745,0.29190268546213016,0.3162144441008367,1.181075199588686,0.6444291498057875,-0.0745078597545282,-0.10612262349360092,1.0958202635880026,0.13109500683950795,0
91747,1833.5413105268142,0.41840620975766374,0.36685209435236493,-0.4929692874920952,0.37335378687879195,-0.3655124417025479,-0.17893701228898184,-1.2527767725465917,1.095122219471241,-1.8727140062946028,1.880498224596876,-0.26407296586655,1.9991261055016687,0.44655897951332074,0.6328769994080686,0.7776219484635323,0.13763071154504578,-1.128491597329647,-0.9536504694304198,0.4279704881211656,-0.423625163567684,-1.027579935666349,-0.5843664654292606,0.09701433021908229,-0.0578580352500689,1.246925103344778,0.05610588386006869,0.6191181055657841,0.4791287303852017,1
36409,1891.080383958099,0.6579322809592968,-1.0720099217841839,1.3221855977585433,0.9567324389125247,1.12557899064812,0.7878814579523795,-0.1253439123515656,-1.9300578238339325,-0.440998659705738,0.4200806889984265,2.590610977025556,-0.9819449905535355,-0.7681170741868646,-1.044180115848994,-0.10323486194742731,-0.7780802805760341,-0.032734441829748,0.22806515748022563,1.5878905351558308,0.80053307631433,-1.1750349520303567,0.09184121774894317,-0.3200417251024564,-0.6508444219578225,-1.0712535895938609,-1.0954644114483847,-0.4707482112197121,-0.42231249656302877,0
63914,362.97820648612077,-0.44076204097101296,-0.47854397464632537,0.14485962505036054,0.5488566965497574,0.1177701312406058,-1.2730397635809163,-2.0426516272163475,-1.7470530177042334,0.28911536595182974,0.1901989463860249,1.1190848106878744,-0.9517661515965621,0.9707331899909944,-0.19539082310509018,-1.1902515348583589,1.3826190624686516,-1.4298297592353326,3.033438827517968,-0.6525799865165072,0.004888300807926899,0.3379737911931274,-0.12001620456019663,1.135727951061225,-0.11114932804091952,-0.295087937809033,-0.29882781116946794,-1.7515885955408736,1.0978332067564125,0
49375,658.8270096356579,2.4799043079578724,1.7613530933429522,-0.4592806772219961,-1.1993789179731227,-0.07846936101329284,-0.7507954465323734,-0.3306118347734907,1.0090658743360783,0.3931486848765375,-0.9264460755666456,0.22216252215093016,0.5059399240706077,0.5451670708117815,-0.3919565044102624,-0.006123715299181843,0.44786246154030673,-0.5214974733462703,-1.5776996123490439,0.34707861549499697,0.12201745813291301,0.23292161354372642,-0.2895890316486192,0.6363885780800311,-0.571820904444592,1.6774997258336222,0.9493435833128303,0.4526614190663614,-0.7346959042743093,0
1775,1379.6416364552513,-1.124998081159699,-1.0436212852094418,-0.5134162662138734,-0.4843186736595428,-0.43799914620744806,-1.2656866650422745,0.14451347207309878,0.32692019470021855,0.481751573166852,-1.0743136691098856,0.36221422040550105,-0.5670223074939108,2.1314614461845816,1.0296175671034458,-0.654764651858367,0.6174423708354644,0.7269927523999102,0.2365773279665671,-0.09494326772076393,-0.05235598529519693,0.9915038363211063,-2.030056083903537,-2.4706614137160026,0.335951063271396,-0.5439650188858804,0.8226164323297953,1.9254751192831745,0.7790683188654334,0
44924,102.26761318853113,0.4944460153586896,-0.6021732963890184,1.0089172068967611,2.6904377473450007,-1.6689582887213035,0.8824106785726732,1.4989634186201424,0.19053160473788827,0.8415519317447138,1.9811349067822763,0.6851386968101424,0.3209462210171157,1.5227994907300588,1.7519725313945678,0.08294210565733673,1.0328129176101208,-0.7541950160456213,-1.0038853833932773,0.2071767604075339,0.2933856466820386,1.6493367130882377,-0.04467540082285942,0.17669172506424596,-0.0021618384868498696,0.9913897702007352,0.44016723773778016,1.171325262039357,-0.9060451864009873,0
66095,229.32295041138113,-0.7665496665568903,-0.6476381715799576,-0.8702731525986516,-1.7334257622369322,0.26560683686455994,-0.2948261051422713,0.8233997648581426,0.803833757960017,-0.15680256987994876,-0.37553049179141984,-1.285082473820914,0.14592087372851106,-0.15467096875601222,1.0329240493496132,-0.47816472059126885,-2.1824840227933193,0.1288880086276423,0.6256619137932047,-0.13187462039682482,0.9594400389979719,1.468131993131258,-0.641785066919852,-1.4372657682119365,0.4655290376282654,-1.6149271056563332,-1.614652152026509,-0.7908450228535941,-1.4329776319638483,0
60517,1813.3571146430327,0.6448968819047846,0.32653442022758156,-0.6805076721252008,0.4613266869686955,-0.39631262275285173,0.7556249594835674,-0.7655866923750133,-1.1948720280954135,-0.7869463590170458,0.6895614918038097,-1.8749086380159636,-1.0503487891768626,0.806994831895327,-0.3977631295948673,0.39126966527440477,0.2118565585013473,1.482998363350741,-0.86885703045284,0.6469408257780994,-0.8342175904870918,-0.43330683098499867,-1.5157872980018021,-1.3706418614821825,-0.40101133871838174,0.20180123993572302,-0.12088786284963257,-1.4372553974315856,1.9503026819134672,0
80552,1666.9060642933418,-0.7522428730811455,-1.3240217459148997,0.07520997528914204,1.6973558916805784,0.035910044629061014,0.5214667897667467,0.21939206879972425,0.9480484899269904,1.6640140771223215,0.5066954733451471,0.15775482485474238,-0.11446244098179222,0.6351921462109003,0.209561461923365,0.20200731515702786,0.2200781160576797,-0.6380545476061619,2.155331364817752,1.254398995068573,0.011629378596368594,0.6486041156085348,-0.3228632772287913,-0.1253010388430297,-0.6062305456437782,-0.7428337122830724,-1.10870433163164,-1.2256203591012333,-0.32883960885604857,0
42180,1583.3571462988825,-0.4499800891927908,0.17638725288592183,0.9619932024175085,0.26584344521583797,1.2028312079133152,0.3642955733629138,-0.721891394660908,0.8429049884485792,-0.4661609616755313,0.4622447970540879,0.8974164270720827,2.0586428827648673,0.39317164162238605,-0.6242208614682142,0.5796532105357172,1.9508049554632372,-1.0348451758593014,-0.7064197057483076,-0.9860562097127672,-1.9554203916396924,-0.2608988508394235,-0.5904824489409306,-0.9156769258473992,-0.520306811857848,0.046738112366639134,-2.2885571119198236,0.2211007531885217,-1.602728925147334,0
65916,235.12857398910919,-1.6094421729211668,-0.3430586953841754,-0.8063505569687971,1.0485351710502624,1.178194577017659,0.8972058419605278,1.1436351064925594,-0.7277909200970228,-1.1275419003492995,-1.3922247847797278,-0.5773793619395422,-1.6999272506743952,-1.9303424706132608,-1.8549879698623157,-0.30322516251063464,1.1793156273189178,1.9790858562615532,-0.39190785987163257,-0.5031309415192494,-0.9666329159027813,-0.5317436593195307,0.9685401576298367,0.7978632263876199,0.09053447386482158,-1.4720405934342955,-0.11172006681780967,0.21331502820823364,1.1440726882808834,0
41939,1756.933377459046,1.687240745285187,-0.891174572621542,0.5578497454731849,-0.6477533086208753,0.5675198368228811,-0.6564340858778445,1.389974483598054,1.4748834780420577,1.9462567740340613,-0.31687232089149725,-0.34510488195994626,-1.2147943131937227,0.8527022621005519,-0.45791804548683673,0.44377817989229945,-0.17903746300431153,0.8662138101938842,-0.443831914889865,1.6388487852459444,2.091594170826499,0.7373341228256225,-0.8975080498649785,0.880816993717148,0.32599605835941653,0.18513098308599205,1.6108359173765296,0.40354255304355113,0.25596350536672957,0
25054,371.5670950814399,-0.7793195146925783,-0.056910845711364344,0.3884770585865718,0.6781698895716989,0.19316210595518557,0.3627329690155723,0.4280468180945319,-0.38605984167143936,0.6362006184447077,1.6528799761338597,0.6884710023258641,-1.5287196916923107,-1.6673639661223683,-1.1808316404870574,0.8348297381999829,-1.122427582756187,-0.8965736304603165,0.5615773793992362,-0.6130131200628204,1.0394154897408097,0.5185060287248151,0.23885299570565346,-0.7781433115803528,-0.46812600420533707,-1.100706384471423,0.6000195585364405,-0.02186421673714533,0.1896602030706753,1
25551,1397.3017617844414,-1.349421589166447,-0.22597409134692653,-0.8641448221347716,0.10022109740637444,-0.9892731767316051,-0.9218051119599686,-1.794626576737083,-1.740310291604723,-1.3176579148413583,0.4692906070181295,-0.9182416066443059,0.08518452388961521,-0.46445907825518007,-3.1698387132270502,-0.7404782395724558,1.2241514993659355,-0.5430378755440931,0.3715883205643727,1.5920447590556854,-2.867859611546749,0.3700414608174614,1.1265375790031822,1.5875725852040856,-0.7295331240002807,-1.7682063448008853,0.09496891958236875,-0.4678743363150006,0.06798409075172884,0
90332,1800.0246266883858,-1.4797469295552848,1.1414915403019912,1.031562209746773,1.549768042286894,0.2847447896639568,-0.13625228452242716,-0.9862001028328982,-1.7222281680374965,-0.7464269171153657,-0.4412367191203176,-2.2050319368277953,-0.27903237699615524,-0.9667329708468972,-0.04824525021215916,-1.307682573136245,0.13133336181096725,-0.33282617408193027,-1.0692136041112854,0.25456578447360645,-0.4894748266672043,-1.1098405249872068,-0.3129419510901405,-0.6621546420044171,0.7379965027142005,-0.4908310791789987,-0.12502269332793514,0.9711443851047276,-0.19410203015463873,0
26886,1850.0877261777339,0.5025094259661996,-1.4755017322366828,-1.2366013004228353,0.18525884019266958,0.7306537698284815,-1.1412780288176072,0.35949653230688355,-0.16705215194633527,-1.396118445963579,-0.5146732360886395,-0.4372588668018779,0.6605435873657782,0.6565335252288855,-2.0313992885950936,0.17342358677177136,-0.1844786277571261,-0.2530444980088738,-0.19492279674365562,0.14767846418786157,-0.03119897498213181,0.07588354064932801,-0.2727992483199198,0.4653935669938588,1.1939391754092288,0.45570601825561485,0.48896651181380313,0.16141473141663712,-2.600545463173772,0
62247,1269.635955459354,1.0440130893816035,-0.9882984410856169,-0.6631654699437018,-0.9415846867532873,-1.4562125943015722,1.3389101914667498,1.9174521611282347,-0.08815252672766523,-0.4603974029490927,0.8927737287490707,-0.010650732492375607,-1.9990442296614364,0.5264358560341196,-2.19534638593802,-1.78278907887082,-0.5632286977995342,0.4181115473877303,-0.014764230340437935,1.5912369422073334,-2.7389342841180917,-0.3338337422675763,0.4787100636090989,0.17649766287175195,2.977387841162757,-0.8039616976811095,0.08601866954273645,0.4913294111000254,1.8500120394629562,0
27549,693.8501924303632,-0.9432240466712583,0.42034893678548135,0.8975877921433747,-0.8312534019755282,-0.18311315525748093,-0.693471341850566,-1.104910073390938,-0.16390508831342632,-0.46006113149016303,0.078544120442773,-0.35521481563580665,-0.32141704399159565,0.25046410822805304,-0.8129235224956418,-1.6547530175684586,-1.3871806899117138,-1.3980013087450522,1.091531376615652,-0.2970801549921341,1.2182881912877852,-0.10538021942326828,-1.2850033541919361,-3.0019627578886667,-0.23213891280829752,-0.6069051128565996,0.05404259752794089,-0.09856778181570564,0.07549771910721984,0
24270,244.27256285526812,-0.5434553443917131,0.15143870227460435,-1.3746021948760607,0.6165760671840075,-0.39683290214258243,-0.1724413888101908,-0.5080804639251079,0.4145516726447893,-0.06461981017386972,-0.4770941774547256,-0.7477468412110925,-0.5930907049845427,2.396147869437352,0.6546961190126594,-0.3600881899844375,-0.40274778418435947,0.9831962463652206,1.1020836207091096,-1.1755105255015652,-1.011805302450985,-0.7823171594120658,-1.2959858018002803,-1.487034598440791,0.811635580553401,-1.9442653269258494,0.2906791726508217,-1.2473635846037883,0.2821234816008787,0
83206,564.8685550175665,-1.6554419672137233,1.3619404248875981,-0.0820712524664725,-0.34419182149323146,-0.5848668158456136,-0.6234035568399122,0.5172483345499701,-0.7596167510073533,-1.6213806285830417,-0.41780521878382004,1.4234015077763387,-0.5893426027308213,0.8752307730765732,-0.49940027742072735,-0.5234635403049301,-0.10283586007165704,0.488202043401907,0.995638232065872,-0.7517552856888358,-1.2920274648928094,0.05658592236359135,-1.2328950235164244,0.06564298269603122,-0.8036690216114972,-0.6854166575906272,1.4604120620732224,-0.15588232005404096,1.7039736176332698,0
62525,781.3060692416511,0.7486066891294585,-0.34158028065052465,1.1685325262734563,-1.4708505893700206,3.184993310731565,-0.10261970558867722,0.09293604387890764,3.4198939849881307,-0.2638445355798336,2.579087773193981,0.16661532310078528,0.9822617016956142,0.19482651654096028,-0.9372097731542341,-0.6692278330173703,-0.9091183816058005,-0.26335026588469856,0.054164071824140785,-0.17969147769502675,0.4203279604074517,-0.5372050537221276,-1.1774877585787586,2.5041577231203878,2.0966842849859018,0.4285215448092966,0.6796720852201306,1.163232072314948,0.6430354678200892,0
